track_id,track_name,track_artist,lyrics,track_album_name
05dL7chWJaVjMJnGO1YCKk,Untouchable,Tritonal,"We've been wondering in the dark A million miles apart going nowhere Believe that even if we're lost You know it won't be long 'til we get there Spinning 'round no control Burning down, letting go We've been wondering in the dark But no matter where we are, just remember We rise and we fall We'll stay, we'll stay untouchable Yeah, after it all We'll stay, we'll stay untouchable Time is slipping through our hands We're sinking in the sands of forever Light, surrender to the dark But we can make a spark here together Hanging on by a thread We will climb back again Time is slipping through our hands It's hard to understand, but remember We rise and we fall We'll stay, we'll stay untouchable Yeah, after it all We'll stay, we'll stay untouchable We rise and we fall We'll stay, we'll stay untouchable Yeah, after it all We'll stay, we'll stay untouchable We'll stay, we'll stay untouchable We'll stay, we'll stay untouchable We'll stay, we'll stay untouchable",Untouchable
05hXrqBkWkAdl4kG0iNksE,Feel Me (feat. Kanye West),Tyga,"Yeah, yeah, yeah, yeah, yeah Aye this shit gotta be club Car and pussy at the highest level, nigga Ah! Bitch, I'm the shit, feel me? Them niggas ain't this, feel me?911 on my wrist, feel me? Not the time but the whip, bitch, feel me? I like my bitches thick, you gotta feel me ""Happy birthday, here's a Benz,"" feel me? (Feel me?) First, last name rich, feel me? (Feel me?) Yeah, bitch, I'm the shit, feel me? (Feel me?) We at the highest level, yeah I know you feel me I'm at the dealership like what's the dealy? Usher Raymond chain, it's too chilly Usher Raymond chain, it's too chilly! (Chilly, chilly) I need my cash money A milli, a milli, a milli, a milli These bitches is litty, my niggas is litty We lit up the city, you feel me? (Feel me?) My hitters is humble, we hit up the city Then skrrt off and eat in a Bentley Take her shoppin' Can't get that python through customs Hundred K for the PJ, fuck it Garment bags, no luggage, feel me? Getting money, you relate, feel me? Bank account liftin' weights, feel me? Let my niggas through the gate, feel me? Bel-Air estates (Huh!) Hansen's with the cake (Milli) I'm hands on with that cake (Milli) I need my bitches A1 I got a lot at stake, feel me? We at the highest level, yeah I know you feel me I'm at the dealership like what's the dealy? Usher Raymond chain, it's too chilly Usher Raymond chain, it's too chilly! (Chilly, chilly) Kim K thick, you gotta feel me At the dealership like what's the dealy? Usher Raymond chain, it's too chilly! Usher Raymond chain, it's too chilly! (Chilly, chilly) Flew in for the fight, that's that thug life Pac sittin' shotgun next to Suge Knight Coogi, Coogi, Coogi, Coogi on Feel like I'm in the movie, holmes Texted my Consigliere Tell the maid leave the jacuzzi on(Who you tryna get crazy with? Don't you know I'm loco?) That Calabasas 'cross the sweatshirt I wear it to a meetin' like a dress shirt Top shotta put the pressure Jamaican nigga with the mesh shirt There's levels to my retail The devil's in the detail Niggas be typin' hard as hell Goin' heavy metal on the email Niggas be so emo Catchin' feelings like a female Get quiet as a church mouse Phone soundin' like a seashell Niggas get so choked up I had to bring back the Spreewells, ha, ha, ha We at the highest level, yeah I know you feel me (Feel me) I'm at the dealership like what's the dealy? Usher Raymond chain, it's too chilly Usher Raymond chain, it's too chilly! (Yeah, yeah, yeah, yeah, yeah, yeah) (La, la, la, la, la) Usher Raymond chain, it's too chilly (La, la, la, la, la) Usher Raymond chain, it's too chilly! (Yeah, yeah, yeah, yeah, yeah, yeah) (La, la, la, la, la)",B*tch I'm the Sh*t 2
05JdgtCKkZ5CoOjM5KS4EG,"Camelot (feat. Yo Gotti, BlocBoy JB & Moneybagg Yo) - Remix",NLE Choppa,"Yeah Fresh DuzIt Yeah Huh? Huh? Huh? I ain't gon' say too much when a nigga speakin' on that hot shit Fuck the police 'cause them bitches ain't gon' stop shit Oppositions mad, if they play they gettin' popped quick Flyest nigga in the game, yeah, I'm a cockpit Posted on Camelot with a hundred some shottas I be swimmin' with the sharks, lil' nigga, you a lobster Bullets heat a nigga up, like he eatin' on some pasta And shout out to Kingston, I keep me some Rastas My niggas trappin' out the bando, shout out to the Migos (The Migos) If a nigga knock wrong, shoot him through the peephole (Grrah) The trap always open, bitch, we ain't never closed We movin' them packs and we movin' them kilos Step one, step two, do my dance in this bitch Got a hundred some drums like a band in this bitch Man, she keep on bitchin', all that naggin' and shit Ho, shut the fuck up and just gag on this dick I'm a side nigga, and I love when she swallow If a nigga say something, hit him with a hollow That glizzy (Yeah), knock your meat out your taco (Your taco) Flexin' on these bitches, they call me Johnny Bravo School of hard knocks, let me take you to class My bitch is real skinny, but she got a lot of ass I love counting money, I get a lot of cash If you try to take it from me, his toe gon' have a tag, yeah I ain't gon' say too much when a nigga speakin' on that hot shit Fuck the police 'cause them bitches ain't gon' stop shit Oppositions mad, if they play they gettin' popped quick Flyest nigga in the game, yeah, I'm a cockpit Posted on Camelot with a hundred some shottas I be swimmin' with the sharks, lil' nigga, you a lobster Bullets heat a nigga up, like he eatin' on some pasta And shout out to Kingston, I keep me some Rastas All up in the party, you know we keep them carbines (Them Carbines) Bring a nigga chills like I work at Baskin-Robbins (Robbins) I love Batman, but a young nigga robbin' Firework show 'cause my niggas get to sparkin' I'm a hothead, I'll crash any second (Yeah) He speakin' on who? Send his bitch ass to heaven (To heaven) Extended clips when we tote them MAC-11's (Uh-huh) My niggas, they be Crippin', they be screamin' out them sevens (Crip) Why you investigating me? 'Cause I don't know a thing And I'ma always keep it solid, I'll never sing You know I'm Shotta Fam, always gotta rep the gang (Shotta) He kept on dissin', so a nigga had to snatch his brain, huh? (Gang, gang) Had to snatch his brain, huh? (Had to snatch that nigga brain) I had to snatch his brain, yeah (Had to snatch that nigga brain) I had to make it rain (Make that motherfucker rain) R. Kelly, let that fuckin' chopper sing, yeah (Make it sing)","Camelot (feat. Yo Gotti, BlocBoy JB & Moneybagg Yo) [Remix]"
05KCB1XhTrdEASLYqbESny,Nothin' But The Cavi Hit,Mack 10,"Blaze up (Oh yeah!) World wide, don't stop don't stop West side, don't stop Mack 10 with Tha Dogg Pound Yeah and the hits don't stop (Sucka) Hey, Daz, check this out, dog Now when I come to ya'll hood, ya'll watch my back And when ya come to Inglewood I'm a front you a sack So we can grind and get away with the cash like a caper Cause it ain't about the set-trip, it's all about the paper Made the poverty cease, on the rise like yeast A pavé ‘lex piece, and I keep my khaki's creased Mack 10 is the lick, and ya know what my set be Connect gang, nigga, from the west, where the best be It ain't no questions asked, you down to blast for me? Down to ride for me? Down to die for me? I come through for these sucka-ass niggas who rep Come creepin' up on shorty slowly, show him death Pull out the Mack 90 automatic for static Blast a couple of niggas, leave 'em all panicked And we swerve and hit the curb, smoke some herb We came up too much, too tough, and too rough We in the war zone where the war's on, where ya gun, nigga? Show 'em where you're from, nigga, ridin'-ass young nigga Arsenel equipped, hot enough to scorch With the double fours on the hip rolling with the force He's out to catch a body Talking, 'bout I thought this was a gangsta party Now he's walking around salty as the sea Talking 'bout what's jumpin? I'm about to get the pump to pumping and start dumping on something Fuck you over there, party over here And if you wanna trip, we got the straps near Cause niggas like us do platinum every year And if I ruled this sphere Now everybody in the house, throw your dubs in the air And wave 'em all around like ya just don't care It's worldwide and dope, so, nigga, act like ya savvy Mack 10 and Tha Pound cooking nothing but the cavi I'm servin' niggas like a host with the pound, so take a toast Dog, this west coast and our shit bump the most Cause vine to vine I swing through the woods of Ingle And everything I make, fuck around and be a single From the hoo-bangin' hits, to the yes, yes, ya'lls Now all down my halls, got plaques on my walls We might slow the roll, sit back and still kick it But the shit don't stop 'til we hit a meal ticket I'll be goddamned, I'm in it for a meal ticket And the goal's successful I don't know who to prove a show Usual swerve a corner and hit a block back-to-back I don't know, it's like that, where the gang-bangers hang at They say, ""Daz, you a rider?"" I reply with, ""Boy, hell yeah, I'm a rider!""From the east side of Long Beach to the west side of Inglewood On a cash mission bailing hood to hood Once upon a time in the early stages of my life Sacrifice, out for the loot shaking niggas like dice Forever and a day, say what you say On the mic I display, Philly to LA I've been all over from Crenshaw and Imperial To 108th, I'm sure Mack got my back It's all about mashing, cash and heat in the stash When you're in the neigborhood of assassins What you say? What do you consider fun?(That's the bomb, that's the bomb) All day night, and all night long (That's the bomb, that's the bomb) When you wake up in the morning and you start to yawn (That's the bomb, that's the bomb) All day night, and all day long (That's the bomb, that's the bomb) C'mon, c'mon Yeah, dub S.C.GD.P.G.C Take a picture, trick Take a picture, trick Take a picture, trick It might make ya rich West side! Biatch Death Row",Snoop Dogg Presents: The West Coast Blueprint
05LCfd8s9n2teUcsTsBAnr,Alladat,Jarren Benton,"NA K-K-Kato on the track, bitch I prayed for my enemies, I told the lord to bless the both of us Papa threw the deuces, but fuck it, I never hold grudges My worst fear is to die broke Life in the jungle would rip the horns off a rhino Music always been a part of us, mama was never hard on us I was always worried when she had to ride the MARTA bus Started drinking young, cause them Koreans never carded us Young and black, but they didn't give a fuck and it was obvious Lifestyle of a dope boy is simply captivating To niggas turning Master Splinter on the affidavit I'm jewish with the bread, every dollar's calculated These niggas sideways, this nine'll get them calibrated I'm just a dreamer asking God to shine a little light These niggas soft and they'll probably die in a pillow fight I'm smoking hashish out of a silver pipe I told that bitch to run the jewels, word to Killer Mike Promethazine and Sprite on ice, when I ain't feeling right I ain't concerned about vices, bitch, I'm just living life These hoes gon' let us cut, just like a kitchen knife I'm on that kryptonite, I break them when I flip the dice I eat beats and then I spit the bone, a pistol's chrome Catch me in the old school, bumping Vic Damone Mister Benton home, niggas get to falling back Cash rules everything and nigga, I want alladat Fuck the world, bitch, I want alladat Cash rules, nigga, gimme alladat I ain't playing, I want alladat Kicking down your door, bitch, gimme alladat I want alladat, nigga, gimme alladat I want alladat, nigga, gimme alladat I want alladat, nigga, gimme alladat I want alladat, nigga, gimme alladat Name a nigga in my city that can fuck with me Besides the OG's, y'all pussy niggas is weak Nightmare On Elm Street, put these niggas to sleep Old frog ass nigga, I dare you faggots to leap Lame ass niggas can't walk in these pair of shoes Jump out airplanes and shoot at coupes, while I parachute High as a paratroop, old school like a pair of Troops Rappers wear a suit, cause this bully gon' bury you I'll disable y'all, niggas agitated like the cable off Southern niggas spilling hot sauce on the tablecloth Think the god's soft, then this K about to break them all Pussy ass niggas getting jealous cause we taking off Imma feast, got your bitch cooking quiche Hundred grand at my nigga's grave, may he rest in peace Kick game like a priest, I told you, I'm sucker free Politic with rich Jews, while spilling wine on a fleece Toast to tomorrow I'm sipping wine on a beach I rhyme like a beast, the nine inside the Caprice Garbage ass nigga, your fucking lines is weak And you can lose life if you fuck with mine, capiche? I've been this way, show you how the switch blade, penetrate I fuck hoes, that look like Gabourey Sidibe I stuff bricks in a pillow case and hit your face These narcotics got me feeling, like I sit in space Cash rules everything around me Money over bitches, told these lame ass hoes to get around me Eastide killer, I came from DeKalb county A-Town's royal, you motherfuckers should crown me",Slow Motion
05mAIVLkIWc2d1UBYZBCp8,1999,Charli XCX,"I just wanna go back, back to 1999 Take a ride to my old neighborhood I just wanna go back, sing ""Hit me, baby, one more time"" Wanna go back, wanna go Yeah, I just wanna go back Nike Airs, All That CD, old Mercedes Drive 'round listening to Shady like, oh Never under pressure, oh Those days, it was so much better, oh Feelin' cool in my youth, relaxin'No money, no problem It was easy back then Ooh, wish that we could go back in time, uh Got memories Ooh, maybe we could do it tonight Tonight's the night I just wanna go back, back to 1999 Take a ride to my old neighborhood I just wanna go back Sing ""Hit me, baby, one more time"" Wanna go back, wanna go Yeah, I remember back home Best friends, all night, no phone No cares, I was dumb and so young My room singing Michael Jackson (Hee, hee) Never under pressure, oh Those days it was so much better, oh Feelin' cool in my youth, I'm askin'""Does anyone remember how we did it back then?"" Ooh, wish that we could go back in time, uh Got memories Ooh, maybe we could do it tonight Tonight's the night Ah, yeah I just wanna go back, back to 1999 Take a ride to my old neighborhood I just wanna go back Sing ""Hit me, baby, one more time"" Wanna go back, wanna go Back to where we came from Playin' air guitar on the roof In the kitchen, up on the table Like we had a beautiful view I wanna go I just wanna go back, back to 1999 Ah, yeah Back to 1999 I know those days are over, but a boy can fantasize 'Bout JTT on MTV and when I close my e-e-eyes And I'm right there, right there And he's right there, right there And we're right there, right there Ah, ah, ah, I wanna go back I just wanna go back (Yeah), back to 1999 Take a ride to my old neighborhood I just wanna go back Sing ""Hit me, baby, one more time"" Wanna go back, wanna go Back to where we came from (Came from) Playin' air guitar on the roof (Ah) In the kitchen, up on the table Like we had a beautiful view I wanna go I just wanna go back, back to 1999 (Go back) Go back, yeah, yeah I just wanna go back, yeah, back to 1999 Take me back to '99 (Yeah)",1999
05MLzVoBzoe6LaBooK7Vsj,Howling,RY X,"Hot nights coming Keep the car running Lavender fingers Swallow my pollen Gold, I swam into your spell On the rite of God we fell You were plush and I laid bare You had me howling Cold, I fell into your skin On the night you led me under your sin You had me howling You had me howling Blush Blush Blush Blush Golden siren Under exposing Come lay your weakness down On the floor in the backseat Gold, I fell into your spell On the rite of God we fell You were plush and I laid bare You had me howling Cold, I fell into your skin On the night you led me under your sin You had me howling You had me howling Blush Blush Blush Blush Blush Blush Blush Blush Blush Blush Blush Blush",Dawn
05NYcsjJwOYq4jIiKPVj9p,Hard To Handle,The Black Crowes,"Baby, here I am, I'm a man on the scene I can give you what you want but you got to come home with me I've got some good old lovin' and I got some more in store When I get through throwin' it on you, you got to come back for more Boys and things that come by the dozen That ain't nothin' but drugstore lovin' Hey little thing, let me light your candle Cause mama, I'm sure hard to handle now, yessiram Action speaks louder than words and I'm a man of great experience I know you got another man but I can love you better than him Take my hand, don't be afraid, I'm gonna prove every word I say I'm advertising love for free, so you can place your ad with me Boys will come along, a dime by the dozen That ain't nothing but ten cent lovin' Hey little thing, let me light your candle Cause mama I'm sure hard to handle now, yessiram Yeah Hard to handle now Oh baby Baby, here I am, I'm a man on your scene I can give you what you want but you got to come home with me I've got some good old lovin' and I got some more in store When I get through throwin' it on you, you got to come a-runnin' back for more Boys will come along, a dime by the dozen That ain't nothing but drugstore lovin' Hey little thing, let me light your candle Cause mama I'm sure hard to handle now, yessiram Hard Hard to handle now Oh yeah, yeah yeah yeah NA Boys will come along, a dime by the dozen That ain't nothing but ten cent lovin' Hey little flame, let me light your candle cause mama I'm sure hard to handle now, yessiram Yeah So hard to handle now Oh yeah Baby! Good lovin' Baby! Baby! Ohh, good lovin' I need good lovin' I got to have, oh yeah Yeah So hard to handle, now, yeah",Shake Your Money Maker
05oETzWbd4SI33qK2gbJfR,Rhiannon,Fleetwood Mac,"Rhiannon rings like a bell through the night And wouldn't you love to love her? Takes to the sky like a bird in flight And who will be her lover? All your life you've never seen a woman Taken by the wind Would you stay if she promised you heaven? Will you ever win? She is like a cat in the dark And then she is the darkness She rules her life like a fine skylark And when the sky is starless Once in a million years a lady like her rises Oh no, Rhiannon, you cry, but she's gone Your life knows no answer, your life knows no answer All your life you've never seen a woman Taken by the wind Would you stay if she promised you heaven? Will you ever win? Will you ever win? Rhiannon Rhiannon Rhiannon Rhiannon She rings like a bell through the night And wouldn't you love to love her? She rules her life like a bird in flight And who will be her lover? All your life you've never seen a woman Taken by the wind Would you stay if she promised you heaven? Will you ever win? Will you ever win? Rhiannon Rhiannon Rhiannon Taken by, taken by the sky Taken by, taken by the sky Taken by, taken by the sky Dreams unwind Love's a state of mind Dreams unwind Love's a state of mind",Fleetwood Mac
05oFyvdztPdpwSwpoclD4c,"If You Leave - From ""Pretty In Pink""",Orchestral Manoeuvres In The Dark,"If you leave, don't leave now Please don't take my heart away Promise me, just one more night Then we'll go our separate ways We've always had time on our side Now it's fading fast Every second, every moment We've gotta make it last I touch you once, I touch you twice I won't let go at any price I need you now like I need you then You always said we'd still be friends someday If you leave I won't cry I won't waste one single day But if you leave don't look back I'll be running the other way Seven years went under the bridge Like time was standing still Heaven knows what happens now You've gotta say you will I'll touch you once, I'll touch you twice I won't let go at any price I need you now like I need you then You always said we'd meet again I touch you once, I touch you twice I won't let go at any price I need you now like I need you then You always said we'd still be friends I touch you once, I touch you twice I won't let go at any price I need you now like I need you then You always said we'd meet again someday If you leave If you leave If you leave Don't look back Don't look back",If You Leave
05P4BYqVauVxy0w9g6w2D9,Stand By (feat. Rudimental) [#CWC19],LORYN,"I shouldn't call you in this daze Yeah, this city's made me brave I'm still the comfort, yeah, the chase I shouldn't call you in this daze 'Cause I know I'm not the only one Who is tryna be your only one Don't want you in my mind but out of sight If you let me be your only one There will never be a lonely one I can't go on hoping that you might Stand by... There's a million other people here tonight You know I could have a good one if I like Yeah, you ain't gon' learn to love me that's no lie I can't stay on, stand by Stand by (There's a million other people) Stand by There's a million other people here tonight I can't stay on, stand by You should call me before I go 'Cause I got options, don't think I don't There something good though in feeling more You should call me before I go 'Cause I know I'm not the only one Who is tryna be your only one Don't want you in my mind but out of sight If you let me be your only one There will never be a lonely one I can't go on hoping that you might Stand by There's a million other people here tonight You know I could have a good one if I like Yeah, you ain't gon' learn to love me that's no lie I can't stay on, stand by Stand by (There's a million other people) Stand by There's a million other people here tonight I can't stay on I'll go for broke, go for broke I just need to know I just need to know (Ooh, oh, oh) Are we go, are we go? I just need to know I just need to know Stand by There's a million other people here tonight You know I could have a good one if I like (Oh, yeah) Yeah, you ain't gon' learn to love me that's no lie (No lie) I can't (I can't) stay on (Stay on), stand by (Ooh, oh, oh) Oh, oh, no Stand by (Ooh, oh, oh) (There's a million other people) Stand by (Ooh, oh, oh) There's a million other people here tonight (Ooh, oh, oh) I can't stay on, stand by",Stand By (feat. Rudimental) [#CWC19]
05Q5sFIYy6KC887fLw9p1y,Forget,Twin Shadow,"They'll give us something; They'll give us so much to forget Or enough rope to deal with it They'll give us something; They'll give us so much to forget Or enough rope to deal with it With pencil and knife You heard your love again You wrestled your nightmares The sweat in your bed sheets This is all of it; This is everything I'm wanting to forget When winter sets in It has a way of crystallizing the bad times The fevers, the heart aches This is all of it; This is everyone I'm wanting to forgive They'll give us something; They'll give us so much to forget Or enough rope to deal with it With pencil and knife You heard your love again You wrestled your nightmares The sweat in your bed sheets This is all of it; This is everything I'm wanting to forget",Forget
05R2lE5g9hnaSmxIrUl3C0,I Adore Mi Amor,Color Me Badd,"Dream on, dream away I think I'm gonna have to stay Stay forever I adore (I adore) mi amor (yeah) I adore mi amor You want to take her place You say you'd treat me better Better I know for sure You see she loves me And I could never leave her Never baby, never She means the world to me And I love her, she's my destiny I know, forever my love And I'll never let her go, no no Dream on, dream away I think I'm gonna have to stay Stay forever I adore mi amor I adore mi amor Listen My love, the girl of my dreams And I will never leave She's all that I need and more I'll love her always What more could a man ask for? (What more could I ask for?) You know that I really love my baby She can give me everything I need There is no one to take her place She's got my heart in her hands Baby, I adore Dream on, dream away I think I'm gonna have to stay Stay forever Ooh mi amor es por ti que yo vivo y por ti suspiro No solo hoy, solo hoy si no siempre Tu estrella brilla siempre en mi Y este sueño contigo sera realidad te quiero mucho Baby te quiero mucho, mi amor You know I love you ( I adore) You know i need you, girl (mi amor) I know that I really love my baby (I adore) She can give me everything I need (mi amor) And there would never be another that could take her place ( i adore) She got my heart in her hands (mi amor) You're the one that I adore (I adore) I'll be forever your love (mi amor) You're the one that I wanna see (I adore) I want you to stay with me, yeah",C.M.B.
05RgAMGypEvqhNs5hPCbMS,Panama - 2015 Remaster,Van Halen,"Jump back, what's that sound? Here she comes, full blast and top down Hot shoe, burnin' down the avenue Model citizen zero discipline Don't you know she's coming home with me? You'l lose her in the turn I'll get her! Panama, Panama Panama, Panama Ain't nothin' like it, her shiny machine Got the feel for the wheel, keep the moving parts clean Hot shoe, burnin' down the avenue Got an on-ramp Comin' through my bedroom Don't you know she's coming home with me? You'll lose her in the turn I'll get her! Panama, Panama Panama, Panama NA Yeah, we're runnin' a little bit hot tonight I can barely see the road from the heat comin' off of it Ah, I reach down, between my legs, ease the seat back She's blinding, I'm flying Right behind the rear-view mirror, now Got the feeling, power-steering Pistons popping, ain't no stopping now! Panama, Panama Panama, Panama Panama, Panama Panama Jump back, what's that sound? Here she comes, full blast and top down Hot shoe, burnin' down the avenue Model citizen zero discipline Don't you know she's coming home with me? You'l lose her in the turn I'll get her! Panama, Panama Panama, Panama Ain't nothin' like it, her shiny machine Got the feel for the wheel, keep the moving parts clean Hot shoe, burnin' down the avenue Got an on-ramp Comin' through my bedroom Don't you know she's coming home with me? You'll lose her in the turn I'll get her! Panama, Panama Panama, Panama NA Yeah, we're runnin' a little bit hot tonight I can barely see the road from the heat comin' off of it Ah, I reach down, between my legs, ease the seat back She's blinding, I'm flying Right behind the rear-view mirror, now Got the feeling, power-steering Pistons popping, ain't no stopping now! Panama, Panama Panama, Panama Panama, Panama Panama",1984 (Remastered)
05SBRd4fXgn8FX7bf8BCAE,I Need Your Love (feat. Ellie Goulding),Calvin Harris,"I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love I take a deep breath every time I pass your door I know you're there but I can't see you anymore And that's the reason you're in the dark I've been a stranger ever since we fell apart And I feel so helpless here Watch my eyes are filled with fear Tell me, do you feel the same? Hold me in your arms again I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love Now I'm dreaming, will ever find you now? I walk in circles but I'll never figure out What I mean to you, do I belong? I try to fight this, but I know I'm not that strong And I feel so helpless here Watch my eyes are filled with fear Tell me, do you feel the same? Hold me in your arms again I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love All the years, all the times You were never been to blame And now my eyes are open And now my heart is closing And all the tears, all the lies, all the waste I've been trying to make it change And now my eyes are open I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love I take a deep breath every time I pass your door I know you're there but I can't see you anymore And that's the reason you're in the dark I've been a stranger ever since we fell apart And I feel so helpless here Watch my eyes are filled with fear Tell me, do you feel the same? Hold me in your arms again I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love Now I'm dreaming, will ever find you now? I walk in circles but I'll never figure out What I mean to you, do I belong? I try to fight this, but I know I'm not that strong And I feel so helpless here Watch my eyes are filled with fear Tell me, do you feel the same? Hold me in your arms again I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love All the years, all the times You were never been to blame And now my eyes are open And now my heart is closing And all the tears, all the lies, all the waste I've been trying to make it change And now my eyes are open I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love I take a deep breath every time I pass your door I know you're there but I can't see you anymore And that's the reason you're in the dark I've been a stranger ever since we fell apart And I feel so helpless here Watch my eyes are filled with fear Tell me, do you feel the same? Hold me in your arms again I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love Now I'm dreaming, will ever find you now? I walk in circles but I'll never figure out What I mean to you, do I belong? I try to fight this, but I know I'm not that strong And I feel so helpless here Watch my eyes are filled with fear Tell me, do you feel the same? Hold me in your arms again I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love All the years, all the times You were never been to blame And now my eyes are open And now my heart is closing And all the tears, all the lies, all the waste I've been trying to make it change And now my eyes are open I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love I take a deep breath every time I pass your door I know you're there but I can't see you anymore And that's the reason you're in the dark I've been a stranger ever since we fell apart And I feel so helpless here Watch my eyes are filled with fear Tell me, do you feel the same? Hold me in your arms again I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love Now I'm dreaming, will ever find you now? I walk in circles but I'll never figure out What I mean to you, do I belong? I try to fight this, but I know I'm not that strong And I feel so helpless here Watch my eyes are filled with fear Tell me, do you feel the same? Hold me in your arms again I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free with you tonight I need your love I need your love All the years, all the times You were never been to blame And now my eyes are open And now my heart is closing And all the tears, all the lies, all the waste I've been trying to make it change And now my eyes are open I need your love, I need your time When everything's wrong, you make it right I feel so high, I come alive I need to be free",18 Months
